cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
ncgokjil-1,938,42.356562499999995,2288173.0,2439.41684434968,501.00641996944137,1166.0,1778.0,2408.0,3187.3,3577.0,706.25,1.0,6423.840006366433,1484.2464662527702,0.6793941694117012,0.09251377498631799,453945852.4479294,5.283789145399987,0.7619133038154164,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchcabml-1,678,30.615937499999998,1808606.0,2667.560471976401,495.3410449053448,1116.0,2002.9,2742.5,3214.2000000000003,3792.0,585.25,1.0,6479.96509527227,1491.1330339222584,0.3148734136217932,0.05043211152122926,191648851.05879998,6.2968845297950296,0.27960806371524816,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchcmbih-1,366,16.527187499999997,246406.0,673.24043715847,78.29408692804537,421.0,575.0,677.0,761.0,848.0,93.75,1.0,6478.565850567762,1498.6802410452667,0.08951490969023658,0.019513754705100847,14727052.85213834,5.19714233590998,0.20470101288097278,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchhdagc-1,469,21.178281249999998,808685.0,1724.275053304904,574.3900102142727,603.0,964.0,1700.0,2461.4,2690.0,1090.0,1.0,6428.869854037728,1513.6954567909631,0.4668492801361887,0.08990343354892405,52883597.636011556,5.726383723037677,0.45311651504973666,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchhfcda-1,211,9.52796875,164241.0,778.3933649289099,127.67179394914854,488.0,594.0,785.0,937.0,1019.0,219.5,1.0,6435.648520314659,1513.9483673382408,0.37128398537813934,0.1065984760088801,6322236.023002783,4.177143472358038,0.4336726517952967,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchidchh-1,306,13.817812499999999,264545.0,864.5261437908497,144.67814505436363,529.0,656.5,889.0,1037.0,1179.0,225.75,1.0,6439.716299259105,1518.344514165832,0.06759212196914112,0.016114668422436765,14206393.269598745,4.8593471841684925,0.3396951453944788,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchideec-1,589,26.597031249999997,981933.0,1667.118845500849,313.61748158418027,720.0,1307.6,1640.0,2093.6000000000004,2522.0,411.0,1.0,6456.092038191506,1520.415170612455,0.2815069939953168,0.04837461796148629,94243550.74055767,6.512720643803022,0.1722431682677549,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchijdjn-1,189,8.534531249999999,125779.0,665.4973544973545,111.82741920532284,432.0,504.6,668.0,806.2,930.0,163.0,1.0,6437.303011830274,1525.1764346592038,0.5057985886471855,0.15343792523083538,3710514.7647699537,4.973729371797294,0.17348448215532006,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchjfpoc-1,671,30.299843749999997,1024726.0,1527.1624441132637,431.9862028168615,568.0,884.0,1609.0,2064.0,2408.0,700.5,1.0,6429.87749282491,1526.9119745180662,0.6853513540724664,0.11034128095181724,103889602.53967303,6.207496856199819,0.34051138636422695,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchkajif-1,644,29.080624999999998,1163228.0,1806.254658385093,340.22345195607573,936.0,1294.3,1842.0,2224.8,2737.0,387.5,1.0,6434.914982123023,1531.8309671448762,0.38718615088688774,0.0636301412658016,121993227.99071205,6.2974447960000415,0.23974138974214565,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchliloa-1,738,33.325312499999995,1085682.0,1471.1138211382113,433.5802149117343,569.0,812.7,1534.5,2003.9,2473.0,669.25,1.0,6451.8117847698495,1533.5046138970713,0.12875917345345325,0.019766783497424792,119362904.21946114,6.688190898706947,0.288322380323403,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nchmjcom-1,261,11.78578125,174376.0,668.1072796934866,91.65441916443554,454.0,538.0,679.0,777.0,857.0,157.0,1.0,6452.132579168005,1541.537787525233,0.3711138032636953,0.0958016216448348,7907213.955378033,4.308862614269926,0.4099821213281506,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nciabfhj-1,926,41.8146875,1580960.0,1707.3002159827213,439.6624472680721,613.0,1167.5,1667.5,2336.0,2857.0,609.75,1.0,6480.862609150453,1561.6809128314442,0.9252208831731844,0.12680195213676787,222840446.10448778,6.948144289400454,0.2718439432819722,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nciabnpi-1,443,20.004218749999996,639222.0,1442.939051918736,461.25040905339347,539.0,865.2,1405.0,2133.4,2419.0,684.0,1.0,6425.167631706981,1567.8038029237102,0.40591985196621583,0.08043117896828517,46379273.87223375,5.480801373874188,0.46249867795087635,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nciacdpe-1,153,6.908906249999999,227725.0,1488.3986928104575,187.58932825915932,880.0,1265.6,1482.0,1717.8,1980.0,272.0,1.0,6420.927811395322,1567.718450927654,0.6599931398106162,0.2225254624477786,5543636.136216929,4.233468998951439,0.22125454061137786,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nciapekn-1,674,30.435312499999995,1524880.0,2262.433234421365,337.80889698704476,1073.0,1809.2,2285.0,2690.8,3141.0,472.5,1.0,6417.494115586144,1572.0596363648285,0.046289204461122495,0.007435938256066276,163116955.83383614,6.450726669906232,0.2032473321274056,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncibchmn-1,524,23.661875,648823.0,1238.2118320610687,425.88677913106,571.0,812.3,1153.5,1585.8999999999999,3141.0,479.25,1.0,6422.238616078653,1572.114767008876,0.15416166457472882,0.028086443791294827,50562900.6112792,5.995310640269181,0.3306830862069362,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncifopja-1,398,17.972187499999997,601304.0,1510.8140703517588,337.60951783931324,705.0,1010.6,1528.0,1936.8000000000002,2347.0,437.5,1.0,6486.112163086393,1560.5032090672937,0.08326566787837619,0.017406459348116955,37477583.18157039,5.598066289122936,0.316932149332602,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncifpblm-1,680,30.706249999999997,1378537.0,2027.2602941176472,396.0420375190826,847.0,1510.6,2030.5,2548.1,2959.0,559.75,1.0,6489.564035812967,1545.100813380417,0.863611738146614,0.1381179381647694,158167551.622523,5.896641270199922,0.3804389251291379,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncigjpko-1,235,10.61171875,319254.0,1358.527659574468,379.88128364066563,651.0,955.4,1260.0,1871.8,2571.0,499.0,1.0,6490.402323228526,1540.9435383346802,0.9257220302591126,0.251844618021833,15504883.708899496,3.9791880991198707,0.5960712079206666,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncigkjpl-1,488,22.03625,635937.0,1303.1495901639344,304.0242591698341,569.0,976.0,1247.0,1757.8000000000002,2224.0,339.75,1.0,6492.250206919081,1548.7731085783653,0.2851063482356757,0.053824869160971824,51546816.31289263,5.727705358363214,0.3071497977102464,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncipmedk-1,519,23.436093749999998,1047862.0,2019.0019267822736,457.3641264021497,873.0,1299.8,2139.0,2517.8,2851.0,665.5,1.0,6321.089375497441,1343.0193201728853,0.6244123201037558,0.11430725372567019,79175935.89927013,5.690758089826202,0.40281827612969473,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncjacahp-1,423,19.101093749999997,597145.0,1411.6903073286053,305.47228260182135,707.0,970.4,1457.0,1777.8,2032.0,490.0,1.0,6328.611151248859,1343.8450638663976,0.6626382159908928,0.1343669012731748,39280124.11346993,5.710735669448772,0.27952715680509094,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncjbdmln-1,658,29.7128125,916702.0,1393.1641337386018,308.68683600984565,656.0,963.2,1423.0,1772.6000000000001,2230.0,432.5,1.0,6334.292801586556,1345.084341585379,0.2962042841258754,0.048157551206869494,100351884.75648576,6.106675806307975,0.29552125626423126,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncjeadjj-1,120,5.418749999999999,103793.0,864.9416666666667,114.21436685996302,511.0,693.9,889.0,980.1,1053.0,129.75,1.0,6326.796373310339,1347.734874582101,0.40664912896763145,0.1548157815925015,1999614.5125971888,4.055570473680365,0.16380002804439928,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncjflghp-1,148,6.6831249999999995,95774.0,647.1216216216217,103.83861604024838,423.0,500.4,653.0,783.3,817.0,163.5,1.0,6359.5764236640425,1350.8188746423873,0.23112297199418014,0.07923157006054077,3315442.2616994176,2.9682778724808885,0.81140039355361,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncjhfbfb-1,861,38.87953124999999,1510391.0,1754.2288037166086,574.7323529242738,791.0,1011.0,1757.0,2500.0,3150.0,959.0,1.0,6323.625940369083,1359.3484125054374,0.207740651813518,0.029526088728488255,234458810.77522573,5.817484924565362,0.637650111047298,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncjlaomm-1,1030,46.5109375,2120698.0,2058.9300970873787,492.59402430752823,849.0,1386.9,2058.5,2726.0,3109.0,768.5,1.0,6333.2938002252085,1368.4943631884407,0.05665741810333795,0.007362480772957515,473414589.4170033,6.10302594141736,0.5074445717845599,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncjpilob-1,227,10.25046875,243892.0,1074.4140969162995,216.4740787291388,549.0,779.4,1096.0,1340.6000000000001,1596.0,339.0,1.0,6327.285737642071,1369.5722584176604,0.0657475024127406,0.018199201663177466,8592681.936840897,5.034761450499343,0.18683718528139784,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nckdcofj-1,693,31.293281249999996,1328664.0,1917.2640692640693,724.318086705823,609.0,905.6,2000.0,2815.8,3392.0,1290.0,1.0,6345.554069078036,1377.7977432876182,0.34146657845066963,0.05409630373554523,134813772.14210212,6.384524541573724,0.4357010478662542,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nckdgcka-1,207,9.347343749999999,493228.0,2382.743961352657,323.8956221651315,1552.0,1890.6,2437.0,2756.6,2879.0,471.0,1.0,6353.039073613014,1376.756564737809,0.4040975091423087,0.11713508769535472,17289215.08511885,4.745294203387345,0.23221951954466827,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nckdnmmg-1,342,15.443437499999998,600965.0,1757.2076023391812,415.79454785275357,715.0,1206.4,1754.5,2313.4,2768.0,583.0,1.0,6355.546784005724,1379.0447074496851,0.28791149370277747,0.06492798962328297,33372388.81622391,5.710457015193641,0.21760665402108273,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nckegdfh-1,888,40.098749999999995,2007983.0,2261.2421171171172,547.7387987029282,955.0,1502.5,2359.0,2900.5000000000005,3508.0,892.5,1.0,6313.410359325751,1385.357451930619,0.2086447344396567,0.029200275725244956,265339376.83611366,6.585001043274933,0.34435203565333755,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nckgmhcb-1,610,27.545312499999998,811570.0,1330.4426229508197,581.0525250541543,430.0,700.0,1252.0,2253.9,3109.0,600.25,1.0,6314.317506638367,1393.2950400150326,0.34911659468772793,0.058951054980087195,70320935.78427123,6.416993039048115,0.3819140400730106,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncklgpnf-1,349,15.759531249999998,1037670.0,2973.2664756446993,587.2382211825665,1545.0,2338.4,2913.0,3788.3999999999996,4604.0,637.0,1.0,6383.378941534881,1405.0831853214413,0.49992279860081373,0.11160309422392521,60508990.72172271,5.3046745594435905,0.28117809442874686,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nckophhn-1,366,16.527187499999997,863509.0,2359.314207650273,582.4248511906763,1071.0,1612.5,2324.0,3248.0,3872.0,704.0,1.0,6384.271996701829,1408.04831348023,0.5043839965277249,0.10995291867555755,52527096.177455015,5.5748346900049235,0.2539276882226176,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nckpceih-1,319,14.404843749999998,250745.0,786.0344827586207,227.0956230499204,416.0,524.4,749.0,1080.0,1554.0,341.0,1.0,6377.290760084947,1409.5302520488942,0.3161082687761949,0.07381192317580172,11557182.284879062,5.389958841453812,0.2769893555073846,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncldamcg-1,685,30.932031249999998,1202539.0,1755.5313868613139,307.8205956200099,839.0,1358.0,1758.0,2140.4,2708.0,336.0,1.0,6402.0653129441125,1421.839418534451,0.3841609905166621,0.06121445440484012,134203218.44663167,6.079397455193518,0.3277811597723646,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nclgpaad-1,241,10.882656249999998,611936.0,2539.1535269709543,610.8120957082416,1250.0,1592.0,2620.0,3310.0,3932.0,884.0,1.0,6421.899642037729,1415.1243444984443,0.24577875816460165,0.06602704035374364,22962857.11197903,5.072809064955637,0.24869846521866176,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nclhglhj-1,305,13.772656249999999,794991.0,2606.527868852459,364.1937964250278,1478.0,2231.0,2550.0,3150.6000000000004,3603.0,443.0,1.0,6421.201266397984,1411.2579049479805,0.19875644782905488,0.04746323254359629,40504120.888465405,4.769598301805245,0.35516101552648505,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncljddpp-1,583,26.32609375,876551.0,1503.5180102915951,264.77816068448294,824.0,1202.0,1483.0,1820.6000000000001,2456.0,282.0,1.0,6407.1580158342185,1426.6659575284266,0.2710500922254768,0.046816752850796534,91439250.81370965,6.112388575896782,0.2534847060547483,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nclkanpg-1,584,26.371249999999996,1041474.0,1783.3458904109589,453.77292411645,832.0,1124.5,1823.0,2391.2000000000003,2691.0,692.25,1.0,6347.139232148377,1430.115799734319,0.17511890822621384,0.030221263932195184,94843253.1991754,5.764385805997374,0.4635761185209116,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncllfhfn-1,877,39.602031249999996,1459183.0,1663.8346636259978,633.107909354616,484.0,863.6,1603.0,2528.6,3092.0,1059.0,1.0,6347.282424240139,1435.9092744278819,0.42356869211071446,0.05964994692113726,209621995.22338322,6.715777280979863,0.40332536289539106,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncllmjkm-1,463,20.90734375,687519.0,1484.9222462203024,297.30416245432065,842.0,1054.6,1487.0,1879.0,2190.0,427.0,1.0,6382.1355376542315,1436.9814078410923,0.21924769717436324,0.042494287449399315,54392575.21845651,5.204277541508794,0.467472155108484,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nclmkaej-1,301,13.592031249999998,394239.0,1309.764119601329,249.98608766931733,744.0,1007.0,1271.0,1668.0,1830.0,433.0,1.0,6318.697812938344,1439.0097535061218,0.2554307920645093,0.061401079781304484,24216473.8710224,4.628982294326418,0.3994234610138057,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nclnofdp-1,672,30.344999999999995,1022447.0,1521.498511904762,489.7457582622649,487.0,853.0,1495.5,2173.9,2445.0,826.25,1.0,6389.497695785209,1442.0775605728218,0.8470474537740085,0.13627277853942316,127048759.7450528,6.027657317360266,0.5310916381336812,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nclnoipl-1,153,6.908906249999999,66563.0,435.0522875816994,72.48761813129653,297.0,339.4,434.0,532.0,604.0,113.0,1.0,6321.30487695867,1446.770617309917,0.25042459079371476,0.08443398046630837,1586804.4324324327,4.3810650405920235,0.15265277300936353,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
nclojfom-1,486,21.945937499999996,1047804.0,2155.9753086419755,365.0638866905976,948.0,1744.0,2159.0,2536.0,3355.0,400.75,1.0,6328.967229582059,1446.4273976931754,0.4182396208207915,0.07912123250507162,82774120.51222461,5.925161271499742,0.22601378739427416,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncmdgdak-1,845,38.157031249999996,1515010.0,1792.9112426035504,719.5226494070207,436.0,800.4000000000001,2127.0,2585.6,3062.0,1343.0,1.0,6321.97481851605,1454.1962521452003,1.8250518784856378,0.26183811509680566,392847841.98166674,3.963392718947411,1.5996326135902024,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncmnddgc-1,596,26.913124999999997,1341298.0,2250.5,375.45250327406944,1034.0,1786.0,2267.5,2704.0,3177.0,446.0,1.0,6318.907713889829,1488.7792360646179,0.29415967972562307,0.050251151779725806,141919481.5143928,6.243849003916226,0.20485716283301836,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncnebofi-1,973,43.93703125,1585854.0,1629.8602261048304,365.5935451813439,369.0,1185.0,1594.0,2134.6000000000004,2724.0,523.0,1.0,6513.842118457941,1172.1285650034617,0.5242728227934083,0.07009498248203445,274842379.68943167,5.914330986162759,0.5405658408925739,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncnfbpcc-1,725,32.73828124999999,1270711.0,1752.7048275862069,390.92206266741033,637.0,1161.2,1804.0,2200.8,2629.0,468.0,1.0,6556.661016411284,1174.8530637277083,0.48904472313890995,0.07574702496355266,174026291.4822615,5.6383777260438475,0.5272860878300398,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncnfedao-1,294,13.275937499999998,243757.0,829.1054421768707,232.9129916322037,418.0,538.6,805.0,1171.0,1397.0,340.5,1.0,6524.542279247365,1174.3058955230003,0.38037778406972184,0.09251826613746038,15425807.653704304,4.197400529350701,0.6822149853795204,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncnfpjlc-1,574,25.9196875,975546.0,1699.5574912891987,269.9016068065779,878.0,1350.1000000000001,1692.0,2056.0,2486.0,291.25,1.0,6530.9419092872095,1178.7934202615766,0.5179300136328335,0.0901573501829541,89947299.27960548,5.97090033288609,0.26994043457092476,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncnglceh-1,728,32.873749999999994,1697245.0,2331.3804945054944,486.077964853622,1016.0,1617.1,2410.0,2909.9,3303.0,680.5,1.0,6523.029049886728,1182.7693757604236,0.2931269679426915,0.04530812524903671,226937278.78817025,6.265891605119882,0.3319081099964079,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncnindkc-1,363,16.39171875,841045.0,2316.9283746556475,384.7780661096293,1081.0,1900.2,2278.0,2823.4,3404.0,460.0,1.0,6530.183725187118,1184.5223346848265,0.4912863864583775,0.10753935412050862,49310049.03748076,5.566807618726232,0.20934402745939815,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncningkp-1,317,14.314531249999998,578254.0,1824.1451104100947,307.1081218420127,825.0,1359.4,1871.0,2153.4,2352.0,360.0,1.0,6559.528607735528,1186.342433039806,0.17834452484769991,0.041774970923626774,29370748.168875616,5.345807785984468,0.25415362513949535,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncniojni-1,437,19.733281249999997,1220367.0,2792.6018306636156,295.8367674049217,1854.0,2425.2,2788.0,3191.8000000000006,3604.0,364.0,1.0,6526.514255035575,1187.7735626352564,0.36476768881975535,0.0727715540227651,96087263.55930306,6.104290494647664,0.10383674651896876,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncnjfglc-1,575,25.964843749999996,1402182.0,2438.5773913043477,472.4830290139935,1248.0,1911.4,2366.0,3170.8,3651.0,623.0,1.0,6522.18984913335,1187.9826200076025,0.23978454442469713,0.04170357352430937,138633150.30762768,6.279870442260271,0.2239086797720334,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ncnjieka-1,306,13.817812499999999,802908.0,2623.8823529411766,550.9040453699002,1268.0,1971.0,2506.5,3553.0,3900.0,553.25,1.0,6530.246636180608,1188.5638321731756,0.25123121528569775,0.0598961478608879,40520594.801912546,5.2652395361957165,0.23053358957527278,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
